 Time1  Time2       u_stat         p-val Reject
     4     17 6.913812e+10  0.000000e+00   True
     4     18 6.191946e+10  0.000000e+00   True
     4     19 5.579220e+10  0.000000e+00   True
     4     20 5.065764e+10  0.000000e+00   True
     4     21 4.577486e+10  0.000000e+00   True
     4     22 4.152069e+10  0.000000e+00   True
     4     23 3.786897e+10  0.000000e+00   True
     4     24 3.457805e+10  0.000000e+00   True
     4     25 3.152306e+10  0.000000e+00   True
     4     26 2.894318e+10  0.000000e+00   True
     4     27 2.647276e+10  0.000000e+00   True
     4     28 2.429229e+10  0.000000e+00   True
     4     29 2.229770e+10  0.000000e+00   True
     4     30 2.059292e+10  0.000000e+00   True
     4     31 1.889861e+10  0.000000e+00   True
     4     32 1.762171e+10  0.000000e+00   True
     4     33 1.617351e+10  0.000000e+00   True
     4     34 1.498997e+10  0.000000e+00   True
     4     35 1.376796e+10  0.000000e+00   True
     4     36 1.272668e+10  0.000000e+00   True
     4     37 1.190224e+10  0.000000e+00   True
     4     38 1.124985e+10  0.000000e+00   True
     4     39 1.038528e+10  0.000000e+00   True
     4     40 9.687357e+09 1.607720e-298   True
     4     41 8.874599e+09 1.410145e-276   True
     4     42 8.483114e+09 2.777114e-304   True
     4     43 8.009222e+09 3.840102e-291   True
     4     44 7.481313e+09 8.779693e-262   True
     4     45 6.878412e+09 2.737853e-230   True
     4     46 6.531441e+09 2.557296e-236   True
     4     47 6.092362e+09 2.850775e-237   True
     4     48 5.745627e+09 1.596089e-197   True
     4     49 5.458137e+09 3.282596e-210   True
     4     50 5.148681e+09 9.439028e-175   True
     4     51 4.804342e+09 5.027303e-172   True
     4     52 4.500476e+09 4.470591e-168   True
     4     53 4.302931e+09 5.733891e-144   True
     4     54 3.969871e+09 2.024824e-137   True
     4     55 3.818267e+09 6.147732e-148   True
     4     56 3.660729e+09 5.214532e-139   True
     4     57 3.380800e+09 2.273480e-117   True
     4     58 3.206916e+09 1.823359e-111   True
     4     59 3.054180e+09 8.367948e-117   True
     4     60 2.903984e+09 4.972476e-107   True
     4     61 2.766783e+09 1.542612e-116   True
     4     62 2.521879e+09  1.067622e-87   True
     4     63 2.486207e+09 2.064858e-102   True
     4     64 2.348223e+09  1.192516e-96   True
     4     65 2.196795e+09  1.136773e-81   True
     4     66 2.121645e+09  4.610162e-94   True
     4     67 2.023898e+09  1.789831e-81   True
     4     68 1.923739e+09  1.535475e-68   True
     4     69 1.819182e+09  5.173204e-71   True
     4     70 1.713272e+09  4.552297e-61   True
     4     71 1.677880e+09  4.525781e-73   True
     4     72 1.535076e+09  1.219471e-65   True
     4     73 1.461772e+09  9.343132e-55   True
     4     74 1.430767e+09  2.077523e-62   True
     4     75 1.329300e+09  2.263578e-51   True
     4     76 1.267296e+09  1.086655e-46   True
     4     77 1.187360e+09  5.688060e-44   True
     4     78 1.226196e+09  5.534612e-57   True
     4     79 1.147620e+09  6.604242e-50   True
     4     80 1.084851e+09  5.523747e-39   True
     4     81 1.088892e+09  7.876299e-48   True
     4     82 1.042783e+09  4.072616e-46   True
     4     83 9.390388e+08  6.288345e-41   True
     4     84 8.604697e+08  7.899957e-38   True
     4     85 9.175222e+08  3.478157e-44   True
     4     86 8.476635e+08  3.822543e-44   True
     4     87 7.863373e+08  2.412571e-35   True
     4     88 7.785544e+08  1.362703e-29   True
     4     89 7.299991e+08  2.972992e-32   True
     4     90 7.262517e+08  1.023413e-40   True
     4     91 6.749350e+08  8.239723e-32   True
     4     92 6.448077e+08  2.164201e-31   True
     4     93 6.630045e+08  8.202544e-30   True
     4     94 5.728996e+08  8.773689e-22   True
     4     95 5.767871e+08  2.299831e-20   True
     4     96 5.629138e+08  2.884733e-24   True
     4     97 5.727630e+08  1.034163e-27   True
     4     98 5.156366e+08  2.372549e-19   True
     4     99 5.034201e+08  1.337363e-29   True
     4    100 4.562578e+08  1.102698e-17   True
     4    101 4.554970e+08  8.483255e-23   True
     4    102 4.575837e+08  2.398606e-23   True
     4    103 4.278687e+08  5.850830e-17   True
     4    104 3.976220e+08  5.357341e-18   True
     4    105 4.056364e+08  1.175452e-25   True
     4    106 3.490160e+08  3.358065e-13   True
     4    107 3.690182e+08  1.502719e-19   True
     4    108 3.608861e+08  6.529906e-17   True
     4    109 3.171689e+08  5.202286e-15   True
     4    110 3.252723e+08  2.020769e-11   True
     4    111 3.249815e+08  3.011093e-12   True
     4    112 2.946210e+08  9.674624e-16   True
     4    113 3.055694e+08  2.231767e-16   True
     4    114 2.805986e+08  2.422836e-12   True
     4    115 2.819042e+08  1.378573e-17   True
     4    116 2.820235e+08  4.623595e-13   True
     4    117 2.518671e+08  2.054465e-09   True
     4    118 2.558061e+08  4.372937e-16   True
     4    119 2.320022e+08  4.309625e-07   True
     4    120 2.460792e+08  3.291937e-14   True
     4    121 2.285645e+08  2.550883e-10   True
     4    122 2.254123e+08  1.231997e-10   True
     4    123 1.989053e+08  6.200474e-06   True
     4    124 2.150221e+08  4.683113e-15   True
     4    125 1.898026e+08  5.361042e-09   True
     4    126 1.931234e+08  4.941300e-07   True
     4    127 1.936105e+08  5.689304e-08   True
     4    128 1.793983e+08  4.281299e-07   True
     4    129 1.735416e+08  7.315776e-07   True
     4    130 1.578975e+08  1.369325e-07   True
     4    131 1.540279e+08  1.704433e-06   True
     4    132 1.535438e+08  9.866485e-09   True
     4    133 1.683498e+08  5.064423e-10   True
     4    134 1.419040e+08  5.254253e-08   True
     4    135 1.473799e+08  9.710976e-08   True
     4    136 1.365702e+08  1.082804e-04   True
     4    137 1.345540e+08  6.704871e-06   True
     4    138 1.307701e+08  1.060084e-04   True
     4    139 1.149998e+08  2.868390e-07   True
     4    140 1.167616e+08  4.354579e-05   True
     4    141 1.143187e+08  7.593461e-08   True
     4    142 1.294380e+08  2.008625e-07   True
     4    143 1.164693e+08  1.868433e-05   True
     4    144 1.119716e+08  2.390587e-03   True
     4    145 9.504098e+07  1.091635e-04   True
     4    146 1.072795e+08  2.339010e-03   True
     4    147 1.002728e+08  6.941074e-05   True
     4    148 9.844024e+07  7.963844e-03   True
     4    149 8.635643e+07  5.375150e-03   True
     4    150 9.485410e+07  3.893797e-05   True
     5      6 2.392998e+11  6.295693e-37   True
     5      7 2.000718e+11 9.525017e-112   True
     5      8 1.702993e+11 9.043031e-222   True
     5      9 1.463226e+11  0.000000e+00   True
     5     10 1.263589e+11  0.000000e+00   True
     5     11 1.097716e+11  0.000000e+00   True
     5     12 9.651649e+10  0.000000e+00   True
     5     13 8.439611e+10  0.000000e+00   True
     5     14 7.476273e+10  0.000000e+00   True
     5     15 6.610494e+10  0.000000e+00   True
     5     16 5.911718e+10  0.000000e+00   True
     5     17 5.284298e+10  0.000000e+00   True
     5     18 4.733123e+10  0.000000e+00   True
     5     19 4.264878e+10  0.000000e+00   True
     5     20 3.872763e+10  0.000000e+00   True
     5     21 3.499444e+10  0.000000e+00   True
     5     22 3.174502e+10  0.000000e+00   True
     5     23 2.895580e+10  0.000000e+00   True
     5     24 2.644080e+10  0.000000e+00   True
     5     25 2.410482e+10  0.000000e+00   True
     5     26 2.213292e+10  0.000000e+00   True
     5     27 2.024498e+10  0.000000e+00   True
     5     28 1.857644e+10  0.000000e+00   True
     5     29 1.705277e+10  0.000000e+00   True
     5     30 1.574919e+10  0.000000e+00   True
     5     31 1.445525e+10  0.000000e+00   True
     5     32 1.347784e+10  0.000000e+00   True
     5     33 1.237128e+10  0.000000e+00   True
     5     34 1.146584e+10  0.000000e+00   True
     5     35 1.053146e+10  0.000000e+00   True
     5     36 9.734220e+09 5.986165e-274   True
     5     37 9.104336e+09 1.195140e-294   True
     5     38 8.605767e+09 6.320926e-303   True
     5     39 7.944885e+09 3.030658e-268   True
     5     40 7.411286e+09 1.653793e-258   True
     5     41 6.789205e+09 1.269386e-239   True
     5     42 6.490187e+09 2.592091e-266   True
     5     43 6.128105e+09 2.406604e-255   True
     5     44 5.723940e+09 5.512563e-229   True
     5     45 5.262827e+09 4.952356e-201   True
     5     46 4.997010e+09 4.047910e-207   True
     5     47 4.662275e+09 1.285084e-209   True
     5     48 4.396222e+09 7.148241e-173   True
     5     49 4.176646e+09 1.737850e-185   True
     5     50 3.939294e+09 9.027762e-153   True
     5     51 3.676306e+09 3.570811e-151   True
     5     52 3.444263e+09 2.265567e-148   True
     5     53 3.292713e+09 4.388372e-126   True
     5     54 3.037581e+09 1.782450e-120   True
     5     55 2.921751e+09 1.125919e-130   True
     5     56 2.801384e+09 9.137082e-123   True
     5     57 2.586965e+09 5.076236e-103   True
     5     58 2.453983e+09  6.731878e-98   True
     5     59 2.337312e+09 2.717311e-103   True
     5     60 2.222188e+09  2.343089e-94   True
     5     61 2.117195e+09 1.614943e-103   True
     5     62 1.929863e+09  4.098251e-77   True
     5     63 1.903028e+09  3.298215e-91   True
     5     64 1.797338e+09  4.871184e-86   True
     5     65 1.681145e+09  3.806157e-72   True
     5     66 1.623916e+09  4.457221e-84   True
     5     67 1.548834e+09  2.636094e-72   True
     5     68 1.472236e+09  1.901893e-60   True
     5     69 1.392277e+09  5.409112e-63   True
     5     70 1.311066e+09  8.095274e-54   True
     5     71 1.284127e+09  3.337725e-65   True
     5     72 1.174682e+09  1.967702e-58   True
     5     73 1.118656e+09  1.940381e-48   True
     5     74 1.095342e+09  6.328747e-56   True
     5     75 1.017168e+09  1.811293e-45   True
     5     76 9.700021e+08  2.223096e-41   True
     5     77 9.086248e+08  7.074262e-39   True
     5     78 9.385676e+08  3.938002e-51   True
     5     79 8.786632e+08  8.590411e-45   True
     5     80 8.300989e+08  2.257221e-34   True
     5     81 8.336520e+08  6.331230e-43   True
     5     82 7.982013e+08  2.609934e-41   True
     5     83 7.188059e+08  1.178338e-36   True
     5     84 6.586555e+08  6.758731e-34   True
     5     85 7.023627e+08  8.783053e-40   True
     5     86 6.490393e+08  5.294999e-40   True
     5     87 6.019795e+08  9.340448e-32   True
     5     88 5.958752e+08  2.759896e-26   True
     5     89 5.588157e+08  6.115778e-29   True
     5     90 5.561065e+08  4.781950e-37   True
     5     91 5.165873e+08  1.381545e-28   True
     5     92 4.934758e+08  3.204553e-28   True
     5     93 5.075622e+08  8.446446e-27   True
     5     94 4.384963e+08  2.198314e-19   True
     5     95 4.414855e+08  4.643544e-18   True
     5     96 4.309783e+08  8.296161e-22   True
     5     97 4.383740e+08  6.149106e-25   True
     5     98 3.945739e+08  3.651752e-17   True
     5     99 3.855306e+08  4.791008e-27   True
     5    100 3.492312e+08  8.943214e-16   True
     5    101 3.487144e+08  1.264338e-20   True
     5    102 3.502523e+08  4.255284e-21   True
     5    103 3.274963e+08  3.799876e-15   True
     5    104 3.044516e+08  3.016984e-16   True
     5    105 3.107440e+08  1.347533e-23   True
     5    106 2.671338e+08  9.006701e-12   True
     5    107 2.825045e+08  9.718547e-18   True
     5    108 2.761126e+08  3.676491e-15   True
     5    109 2.427925e+08  1.490987e-13   True
     5    110 2.489461e+08  3.810374e-10   True
     5    111 2.487423e+08  6.289542e-11   True
     5    112 2.255473e+08  2.671082e-14   True
     5    113 2.339681e+08  6.629721e-15   True
     5    114 2.147622e+08  4.285125e-11   True
     5    115 2.158824e+08  3.956103e-16   True
     5    116 2.158153e+08  9.610507e-12   True
     5    117 1.927172e+08  2.234492e-08   True
     5    118 1.959411e+08  8.526353e-15   True
     5    119 1.774521e+08  3.174979e-06   True
     5    120 1.883912e+08  5.819723e-13   True
     5    121 1.750331e+08  2.335184e-09   True
     5    122 1.724990e+08  1.379176e-09   True
     5    123 1.522041e+08  3.043418e-05   True
     5    124 1.646187e+08  7.679472e-14   True
     5    125 1.452908e+08  3.790474e-08   True
     5    126 1.478200e+08  2.712394e-06   True
     5    127 1.481872e+08  3.629285e-07   True
     5    128 1.373368e+08  2.181930e-06   True
     5    129 1.327768e+08  3.875334e-06   True
     5    130 1.208365e+08  7.227482e-07   True
     5    131 1.179186e+08  7.137619e-06   True
     5    132 1.175547e+08  5.491017e-08   True
     5    133 1.288621e+08  3.725381e-09   True
     5    134 1.086032e+08  2.686022e-07   True
     5    135 1.128056e+08  4.841026e-07   True
     5    136 1.045657e+08  3.193404e-04   True
     5    137 1.030753e+08  2.181805e-05   True
     5    138 1.001185e+08  3.088513e-04   True
     5    139 8.802980e+07  1.127993e-06   True
     5    140 8.931282e+07  1.411166e-04   True
     5    141 8.751345e+07  3.160010e-07   True
     5    142 9.909907e+07  8.439275e-07   True
     5    143 8.904932e+07  6.749046e-05   True
     5    144 8.565365e+07  5.645316e-03   True
     5    145 7.271400e+07  2.948257e-04   True
     5    146 8.205749e+07  5.480590e-03   True
     5    147 7.674578e+07  1.899108e-04   True
     5    148 7.529016e+07  1.648635e-02   True
     5    149 6.612241e+07  1.017622e-02   True
     5    150 7.262813e+07  1.029337e-04   True
     6      7 1.607326e+11  1.669550e-23   True
     6      8 1.368341e+11  1.481517e-85   True
     6      9 1.175826e+11 2.440963e-150   True
     6     10 1.015506e+11 1.788862e-216   True
     6     11 8.823145e+10 3.843488e-289   True
     6     12 7.758587e+10  0.000000e+00   True
     6     13 6.784760e+10  0.000000e+00   True
     6     14 6.010698e+10  0.000000e+00   True
     6     15 5.315013e+10  0.000000e+00   True
     6     16 4.753500e+10  0.000000e+00   True
     6     17 4.249042e+10  0.000000e+00   True
     6     18 3.806318e+10  0.000000e+00   True
     6     19 3.429850e+10  0.000000e+00   True
     6     20 3.114842e+10  0.000000e+00   True
     6     21 2.814556e+10  0.000000e+00   True
     6     22 2.553431e+10  0.000000e+00   True
     6     23 2.329339e+10  0.000000e+00   True
     6     24 2.127120e+10  0.000000e+00   True
     6     25 1.939205e+10  0.000000e+00   True
     6     26 1.780637e+10  0.000000e+00   True
     6     27 1.628858e+10  0.000000e+00   True
     6     28 1.494513e+10  0.000000e+00   True
     6     29 1.372067e+10  0.000000e+00   True
     6     30 1.267197e+10  0.000000e+00   True
     6     31 1.163235e+10  0.000000e+00   True
     6     32 1.084536e+10  0.000000e+00   True
     6     33 9.955795e+09  0.000000e+00   True
     6     34 9.226868e+09 5.027124e-292   True
     6     35 8.475361e+09 2.083636e-279   True
     6     36 7.833101e+09 4.973715e-227   True
     6     37 7.326829e+09 1.655209e-247   True
     6     38 6.926058e+09 1.702938e-256   True
     6     39 6.394363e+09 1.413977e-226   True
     6     40 5.965242e+09 3.643777e-219   True
     6     41 5.464364e+09 2.662098e-203   True
     6     42 5.224160e+09 8.376291e-229   True
     6     43 4.933104e+09 6.480110e-220   True
     6     44 4.607458e+09 1.646416e-196   True
     6     45 4.236378e+09 4.738220e-172   True
     6     46 4.022329e+09 2.863120e-178   True
     6     47 3.753712e+09 5.083747e-182   True
     6     48 3.539008e+09 1.791832e-148   True
     6     49 3.362456e+09 8.315121e-161   True
     6     50 3.170999e+09 5.208665e-131   True
     6     51 2.959690e+09 1.884932e-130   True
     6     52 2.773177e+09 1.176945e-128   True
     6     53 2.650852e+09 2.787328e-108   True
     6     54 2.445254e+09 1.290591e-103   True
     6     55 2.352173e+09 1.970911e-113   True
     6     56 2.255477e+09 1.428082e-106   True
     6     57 2.082628e+09  9.671009e-89   True
     6     58 1.975630e+09  2.185209e-84   True
