 Time1  Time2       u_stat         p-val Reject
     4     16 1.018998e+11  0.000000e+00   True
     4     17 9.128279e+10  0.000000e+00   True
     4     18 8.244914e+10  0.000000e+00   True
     4     19 7.485804e+10  0.000000e+00   True
     4     20 6.757194e+10  0.000000e+00   True
     4     21 6.138021e+10  0.000000e+00   True
     4     22 5.632222e+10  0.000000e+00   True
     4     23 5.148681e+10  0.000000e+00   True
     4     24 4.693693e+10  0.000000e+00   True
     4     25 4.317907e+10  0.000000e+00   True
     4     26 3.978756e+10  0.000000e+00   True
     4     27 3.637527e+10  0.000000e+00   True
     4     28 3.385558e+10  0.000000e+00   True
     4     29 3.104716e+10  0.000000e+00   True
     4     30 2.900996e+10  0.000000e+00   True
     4     31 2.726102e+10  0.000000e+00   True
     4     32 2.521141e+10  0.000000e+00   True
     4     33 2.351065e+10  0.000000e+00   True
     4     34 2.206876e+10  0.000000e+00   True
     4     35 2.035330e+10  0.000000e+00   True
     4     36 1.916260e+10  0.000000e+00   True
     4     37 1.783601e+10  0.000000e+00   True
     4     38 1.683511e+10  0.000000e+00   True
     4     39 1.568355e+10  0.000000e+00   True
     4     40 1.495324e+10  0.000000e+00   True
     4     41 1.391866e+10  0.000000e+00   True
     4     42 1.309886e+10 1.564527e-295   True
     4     43 1.228431e+10 3.600313e-278   True
     4     44 1.159582e+10 3.491807e-265   True
     4     45 1.091435e+10 1.238839e-232   True
     4     46 1.036243e+10 1.557245e-256   True
     4     47 9.713103e+09 1.616340e-225   True
     4     48 9.233426e+09 4.160366e-206   True
     4     49 8.755259e+09 1.157576e-199   True
     4     50 8.248100e+09 2.915322e-209   True
     4     51 7.803933e+09 1.293322e-180   True
     4     52 7.412553e+09 1.497833e-176   True
     4     53 7.125317e+09 2.402464e-191   True
     4     54 6.633445e+09 2.588719e-159   True
     4     55 6.334558e+09 3.443689e-162   True
     4     56 6.149889e+09 7.006839e-175   True
     4     57 5.798618e+09 1.451308e-146   True
     4     58 5.514133e+09 1.336941e-145   True
     4     59 5.297542e+09 1.081934e-154   True
     4     60 5.036345e+09 4.773623e-129   True
     4     61 4.740909e+09 1.438189e-123   True
     4     62 4.579277e+09 5.991693e-125   True
     4     63 4.343449e+09 3.145274e-109   True
     4     64 4.191184e+09 5.072178e-114   True
     4     65 3.932151e+09  2.764845e-96   True
     4     66 3.898475e+09 6.932972e-104   True
     4     67 3.561306e+09  3.120932e-98   True
     4     68 3.450561e+09  4.699795e-95   True
     4     69 3.325666e+09  5.274924e-87   True
     4     70 3.200225e+09  1.746068e-86   True
     4     71 3.052347e+09  3.292109e-94   True
     4     72 2.903903e+09  9.119273e-80   True
     4     73 2.853025e+09  3.186335e-86   True
     4     74 2.763886e+09  3.957065e-89   True
     4     75 2.546408e+09  1.906397e-68   True
     4     76 2.457488e+09  1.005509e-61   True
     4     77 2.379442e+09  3.826263e-53   True
     4     78 2.389062e+09  4.286432e-77   True
     4     79 2.252652e+09  4.528358e-61   True
     4     80 2.140802e+09  9.331204e-65   True
     4     81 2.025314e+09  7.324532e-54   True
     4     82 1.965137e+09  8.729641e-57   True
     4     83 1.905530e+09  3.157674e-57   True
     4     84 1.828303e+09  5.252871e-56   True
     4     85 1.716929e+09  4.954465e-54   True
     4     86 1.705806e+09  5.538711e-56   True
     4     87 1.628813e+09  9.300293e-39   True
     4     88 1.630538e+09  2.311186e-49   True
     4     89 1.516487e+09  2.704338e-46   True
     4     90 1.475003e+09  9.579161e-48   True
     4     91 1.422228e+09  4.383540e-46   True
     4     92 1.354072e+09  7.115600e-45   True
     4     93 1.312482e+09  7.656502e-45   True
     4     94 1.227738e+09  5.705903e-32   True
     4     95 1.179468e+09  5.450930e-32   True
     4     96 1.204815e+09  2.301128e-40   True
     4     97 1.074570e+09  1.181034e-23   True
     4     98 1.069519e+09  8.838309e-25   True
     4     99 1.072932e+09  3.858109e-30   True
     4    100 1.032466e+09  9.247514e-38   True
     4    101 1.025413e+09  1.014144e-34   True
     4    102 9.850226e+08  1.205792e-33   True
     4    103 8.979542e+08  9.532754e-21   True
     4    104 9.048385e+08  1.808743e-24   True
     4    105 9.142341e+08  1.035645e-33   True
     4    106 8.152134e+08  1.463330e-19   True
     4    107 7.813287e+08  1.229702e-17   True
     4    108 7.996101e+08  2.721932e-21   True
     4    109 8.091203e+08  3.807333e-26   True
     4    110 7.176154e+08  5.546168e-16   True
     4    111 7.472043e+08  1.009677e-24   True
     4    112 7.348265e+08  5.445483e-27   True
     4    113 6.781067e+08  6.170921e-25   True
     4    114 6.605684e+08  1.970396e-23   True
     4    115 6.053013e+08  3.941741e-15   True
     4    116 6.613961e+08  2.868283e-20   True
     4    117 6.176403e+08  9.019601e-25   True
     4    118 6.020025e+08  8.333360e-26   True
     4    119 5.604260e+08  1.421681e-20   True
     4    120 5.833720e+08  8.894506e-22   True
     4    121 5.304547e+08  8.948271e-20   True
     4    122 5.214228e+08  5.324690e-18   True
     4    123 5.212441e+08  9.997268e-16   True
     4    124 4.924621e+08  5.535269e-14   True
     4    125 4.274262e+08  3.687003e-11   True
     4    126 4.442576e+08  2.632991e-14   True
     4    127 4.637440e+08  7.922082e-17   True
     4    128 4.570656e+08  4.793284e-10   True
     4    129 4.300431e+08  8.829340e-13   True
     4    130 4.055109e+08  7.660069e-09   True
     4    131 3.998648e+08  2.392515e-10   True
     4    132 4.082064e+08  9.851569e-14   True
     4    133 3.791674e+08  1.785097e-10   True
     4    134 3.923015e+08  1.041417e-12   True
     4    135 3.416732e+08  1.586836e-07   True
     4    136 3.576287e+08  1.042233e-11   True
     4    137 3.241130e+08  4.548762e-07   True
     4    138 3.273117e+08  1.635405e-07   True
     4    139 3.163081e+08  7.261243e-07   True
     4    140 3.501878e+08  2.295092e-09   True
     4    141 3.406332e+08  1.779678e-12   True
     4    142 3.048258e+08  5.357758e-08   True
     4    143 3.005758e+08  2.989668e-10   True
     4    144 2.808431e+08  1.850604e-11   True
     4    145 2.834596e+08  1.808444e-10   True
     4    146 2.565717e+08  1.152053e-08   True
     4    147 2.499068e+08  1.211728e-06   True
     4    148 2.444764e+08  7.670262e-07   True
     4    149 2.683670e+08  8.916595e-09   True
     4    150 2.357891e+08  3.497614e-07   True
     5      6 3.080909e+11  4.118404e-43   True
     5      7 2.584943e+11 2.734474e-125   True
     5      8 2.192954e+11 1.464509e-211   True
     5      9 1.879007e+11  0.000000e+00   True
     5     10 1.632771e+11  0.000000e+00   True
     5     11 1.421556e+11  0.000000e+00   True
     5     12 1.250141e+11  0.000000e+00   True
     5     13 1.103104e+11  0.000000e+00   True
     5     14 9.735751e+10  0.000000e+00   True
     5     15 8.688718e+10  0.000000e+00   True
     5     16 7.777752e+10  0.000000e+00   True
     5     17 6.968214e+10  0.000000e+00   True
     5     18 6.294355e+10  0.000000e+00   True
     5     19 5.715275e+10  0.000000e+00   True
     5     20 5.159128e+10  0.000000e+00   True
     5     21 4.686496e+10  0.000000e+00   True
     5     22 4.300508e+10  0.000000e+00   True
     5     23 3.931482e+10  0.000000e+00   True
     5     24 3.583952e+10  0.000000e+00   True
     5     25 3.297245e+10  0.000000e+00   True
     5     26 3.038641e+10  0.000000e+00   True
     5     27 2.777813e+10  0.000000e+00   True
     5     28 2.585599e+10  0.000000e+00   True
     5     29 2.371015e+10  0.000000e+00   True
     5     30 2.215853e+10  0.000000e+00   True
     5     31 2.082190e+10  0.000000e+00   True
     5     32 1.925575e+10  0.000000e+00   True
     5     33 1.795920e+10  0.000000e+00   True
     5     34 1.685854e+10  0.000000e+00   True
     5     35 1.554639e+10  0.000000e+00   True
     5     36 1.463817e+10  0.000000e+00   True
     5     37 1.362530e+10  0.000000e+00   True
     5     38 1.286001e+10 8.113564e-293   True
     5     39 1.198080e+10 6.050222e-273   True
     5     40 1.142320e+10 2.211970e-282   True
     5     41 1.063353e+10 9.307260e-259   True
     5     42 1.000721e+10 1.675963e-245   True
     5     43 9.383652e+09 1.049474e-230   True
     5     44 8.859282e+09 8.353773e-221   True
     5     45 8.337194e+09 5.472039e-192   True
     5     46 7.917495e+09 2.349063e-215   True
     5     47 7.421191e+09 2.823875e-188   True
     5     48 7.053761e+09 3.841520e-171   True
     5     49 6.688473e+09 3.930485e-166   True
     5     50 6.302764e+09 1.765755e-176   True
     5     51 5.962565e+09 7.040829e-151   True
     5     52 5.663527e+09 7.301127e-148   True
     5     53 5.444687e+09 4.054648e-162   True
     5     54 5.068122e+09 1.651629e-133   True
     5     55 4.840144e+09 8.111392e-137   True
     5     56 4.699456e+09 6.144874e-149   True
     5     57 4.430931e+09 1.149702e-123   True
     5     58 4.213038e+09 4.553725e-123   True
     5     59 4.049160e+09 1.532525e-132   True
     5     60 3.848072e+09 7.021452e-109   True
     5     61 3.622856e+09 1.211415e-104   True
     5     62 3.499057e+09 4.566950e-106   True
     5     63 3.319332e+09  2.387085e-92   True
     5     64 3.202231e+09  1.156856e-96   True
     5     65 3.004856e+09  3.451834e-81   True
     5     66 2.978804e+09  4.843294e-88   True
     5     67 2.721857e+09  8.418027e-84   True
     5     68 2.636747e+09  7.094424e-81   True
     5     69 2.541146e+09  1.138630e-73   True
     5     70 2.445262e+09  2.094324e-73   True
     5     71 2.333063e+09  3.791288e-81   True
     5     72 2.218946e+09  7.501679e-68   True
     5     73 2.180100e+09  7.039460e-74   True
     5     74 2.112323e+09  6.809105e-77   True
     5     75 1.945830e+09  3.585737e-58   True
     5     76 1.878260e+09  2.358464e-52   True
     5     77 1.817934e+09  2.151823e-44   True
     5     78 1.825989e+09  1.334081e-66   True
     5     79 1.721589e+09  4.644534e-52   True
     5     80 1.636345e+09  9.243614e-56   True
     5     81 1.547589e+09  9.485883e-46   True
     5     82 1.501750e+09  1.332197e-48   True
     5     83 1.456341e+09  3.467767e-49   True
     5     84 1.397202e+09  3.745901e-48   True
     5     85 1.312162e+09  1.383300e-46   True
     5     86 1.303862e+09  1.661004e-48   True
     5     87 1.244533e+09  1.247236e-32   True
     5     88 1.246087e+09  1.982291e-42   True
     5     89 1.159378e+09  4.853913e-40   True
     5     90 1.127275e+09  2.897141e-41   True
     5     91 1.087235e+09  5.551746e-40   True
     5     92 1.035172e+09  5.154914e-39   True
     5     93 1.003295e+09  5.049434e-39   True
     5     94 9.384323e+08  2.741108e-27   True
     5     95 9.010479e+08  3.581463e-27   True
     5     96 9.209704e+08  4.418561e-35   True
     5     97 8.210601e+08  7.772679e-20   True
     5     98 8.173660e+08  6.237340e-21   True
     5     99 8.200697e+08  7.295264e-26   True
     5    100 7.891756e+08  5.491625e-33   True
     5    101 7.837419e+08  3.637460e-30   True
     5    102 7.526331e+08  3.940510e-29   True
     5    103 6.864689e+08  1.256630e-17   True
     5    104 6.916703e+08  5.410322e-21   True
     5    105 6.989889e+08  1.419137e-29   True
     5    106 6.231246e+08  1.226916e-16   True
     5    107 5.969455e+08  7.898059e-15   True
     5    108 6.107926e+08  4.550211e-18   True
     5    109 6.185023e+08  1.043982e-22   True
     5    110 5.482491e+08  1.997972e-13   True
     5    111 5.710964e+08  1.793947e-21   True
     5    112 5.616692e+08  1.302132e-23   True
     5    113 5.184180e+08  7.057564e-22   True
     5    114 5.051692e+08  1.338197e-20   True
     5    115 4.625583e+08  6.939533e-13   True
     5    116 5.056527e+08  1.348292e-17   True
     5    117 4.721230e+08  8.245752e-22   True
     5    118 4.603857e+08  6.238678e-23   True
     5    119 4.285088e+08  4.279591e-18   True
     5    120 4.461293e+08  3.298193e-19   True
     5    121 4.054228e+08  2.536663e-17   True
     5    122 3.986447e+08  9.222796e-16   True
     5    123 3.984011e+08  1.301160e-13   True
     5    124 3.763584e+08  4.828650e-12   True
     5    125 3.267245e+08  1.338564e-09   True
     5    126 3.395172e+08  1.998572e-12   True
     5    127 3.544270e+08  1.005788e-14   True
     5    128 3.492386e+08  1.742750e-08   True
     5    129 3.287371e+08  4.356996e-11   True
     5    130 3.097539e+08  1.928983e-07   True
     5    131 3.054309e+08  8.278339e-09   True
     5    132 3.119276e+08  6.009852e-12   True
     5    133 2.895756e+08  6.107132e-09   True
     5    134 2.997801e+08  4.878502e-11   True
     5    135 2.610022e+08  2.340030e-06   True
     5    136 2.733046e+08  3.417220e-10   True
     5    137 2.475650e+08  5.796052e-06   True
     5    138 2.500735e+08  2.202976e-06   True
     5    139 2.417602e+08  7.537128e-06   True
     5    140 2.676002e+08  4.752689e-08   True
     5    141 2.604271e+08  5.440953e-11   True
     5    142 2.328931e+08  7.369112e-07   True
     5    143 2.297098e+08  5.831302e-09   True
     5    144 2.147965e+08  3.293198e-10   True
     5    145 2.165387e+08  3.773884e-09   True
     5    146 1.960223e+08  1.486531e-07   True
     5    147 1.909740e+08  9.835147e-06   True
     5    148 1.868173e+08  6.388823e-06   True
     5    149 2.051542e+08  1.086532e-07   True
     5    150 1.802578e+08  2.775215e-06   True
     6      7 2.075026e+11  6.405558e-25   True
     6      8 1.760590e+11  3.049464e-72   True
     6      9 1.508769e+11 1.507263e-156   True
     6     10 1.311165e+11 8.645944e-218   True
     6     11 1.141665e+11 8.187584e-293   True
     6     12 1.004118e+11  0.000000e+00   True
     6     13 8.860816e+10  0.000000e+00   True
     6     14 7.821057e+10  0.000000e+00   True
     6     15 6.980043e+10  0.000000e+00   True
     6     16 6.248489e+10  0.000000e+00   True
     6     17 5.598744e+10  0.000000e+00   True
     6     18 5.057649e+10  0.000000e+00   True
     6     19 4.592684e+10  0.000000e+00   True
     6     20 4.145874e+10  0.000000e+00   True
     6     21 3.766147e+10  0.000000e+00   True
     6     22 3.456109e+10  0.000000e+00   True
     6     23 3.159666e+10  0.000000e+00   True
     6     24 2.880289e+10  0.000000e+00   True
     6     25 2.650055e+10  0.000000e+00   True
     6     26 2.442476e+10  0.000000e+00   True
     6     27 2.232658e+10  0.000000e+00   True
     6     28 2.078327e+10  0.000000e+00   True
     6     29 1.905746e+10  0.000000e+00   True
     6     30 1.781342e+10  0.000000e+00   True
     6     31 1.673844e+10  0.000000e+00   True
     6     32 1.547890e+10 4.499391e-305   True
     6     33 1.443840e+10  0.000000e+00   True
     6     34 1.355404e+10 3.017497e-309   True
     6     35 1.249797e+10 2.637747e-302   True
     6     36 1.176872e+10 1.799552e-284   True
     6     37 1.095472e+10 2.194777e-261   True
     6     38 1.033897e+10 2.662971e-239   True
     6     39 9.632494e+09 2.663716e-223   True
     6     40 9.184378e+09 6.456263e-233   True
     6     41 8.549993e+09 2.026758e-213   True
     6     42 8.046412e+09 1.085186e-202   True
     6     43 7.544024e+09 4.188395e-190   True
     6     44 7.123633e+09 9.563611e-183   True
     6     45 6.702754e+09 2.562175e-157   True
     6     46 6.366717e+09 7.526960e-180   True
     6     47 5.967517e+09 2.838321e-156   True
     6     48 5.671356e+09 3.404928e-141   True
     6     49 5.377698e+09 2.139417e-137   True
     6     50 5.068841e+09 3.900307e-148   True
     6     51 4.794656e+09 2.587819e-125   True
     6     52 4.554219e+09 3.547790e-123   True
     6     53 4.378606e+09 9.558664e-137   True
     6     54 4.075247e+09 2.974922e-111   True
     6     55 3.892235e+09 7.368048e-115   True
     6     56 3.779385e+09 2.391943e-126   True
     6     57 3.563425e+09 7.319454e-104   True
     6     58 3.387784e+09 1.484496e-103   True
