 Time1  Time2       u_stat         p-val Reject
    17    123 7.788190e+06  1.001109e-01  False
    17    124 7.034594e+06  8.207204e-01  False
    17    125 7.096519e+06  7.409413e-01  False
    17    126 6.054732e+06  6.080768e-01  False
    17    127 7.328700e+06  5.366063e-01  False
    17    128 6.222086e+06  2.761816e-02   True
    17    129 6.435691e+06  5.206915e-01  False
    17    130 6.152278e+06  1.644712e-01  False
    17    131 6.133281e+06  7.881365e-01  False
    17    132 6.554941e+06  1.333691e-01  False
    17    133 5.715389e+06  8.680297e-01  False
    17    134 5.298470e+06  3.720071e-01  False
    17    135 5.966206e+06  4.367597e-01  False
    17    136 5.360138e+06  7.343639e-01  False
    17    137 5.052162e+06  2.503248e-01  False
    17    138 5.503918e+06  1.250660e-01  False
    17    139 4.732258e+06  2.077716e-01  False
    17    140 5.382352e+06  8.110315e-01  False
    17    141 5.206520e+06  9.994871e-02  False
    17    142 5.293880e+06  6.639298e-01  False
    17    143 4.895199e+06  4.542529e-01  False
    17    144 5.151380e+06  8.293373e-01  False
    17    145 4.830072e+06  8.719941e-01  False
    17    146 4.827673e+06  7.069998e-01  False
    17    147 4.331568e+06  6.106507e-01  False
    17    148 4.109969e+06  1.481168e-01  False
    17    149 3.408631e+06  2.483199e-02   True
    17    150 3.652328e+06  1.307557e-01  False
    18     19 6.226454e+08  3.895781e-01  False
    18     20 5.553649e+08  9.400140e-01  False
    18     21 5.077395e+08  3.136061e-01  False
    18     22 4.614393e+08  1.151416e-01  False
    18     23 4.234053e+08  3.798064e-03   True
    18     24 3.811391e+08  4.774952e-01  False
    18     25 3.503393e+08  6.155697e-02  False
    18     26 3.275937e+08  2.763332e-01  False
    18     27 2.940627e+08  8.716562e-02  False
    18     28 2.742087e+08  4.567931e-02   True
    18     29 2.591862e+08  2.349444e-01  False
    18     30 2.387708e+08  7.299300e-02  False
    18     31 2.141574e+08  1.589499e-01  False
    18     32 2.051865e+08  8.189916e-03   True
    18     33 1.911711e+08  3.843294e-03   True
    18     34 1.810915e+08  1.916553e-01  False
    18     35 1.719154e+08  1.492590e-02   True
    18     36 1.554791e+08  1.668787e-01  False
    18     37 1.483691e+08  7.926928e-03   True
    18     38 1.386028e+08  1.385830e-02   True
    18     39 1.283825e+08  9.018428e-01  False
    18     40 1.239821e+08  5.679267e-02  False
    18     41 1.191049e+08  6.407876e-04   True
    18     42 1.109063e+08  2.479296e-02   True
    18     43 1.060166e+08  5.779668e-04   True
    18     44 9.841181e+07  5.553144e-02  False
    18     45 9.348596e+07  3.071565e-01  False
    18     46 8.889004e+07  4.893274e-01  False
    18     47 8.478831e+07  1.919323e-02   True
    18     48 7.912482e+07  1.885079e-01  False
    18     49 7.500641e+07  1.329096e-01  False
    18     50 7.373823e+07  2.352008e-01  False
    18     51 6.786759e+07  6.563886e-01  False
    18     52 6.552333e+07  5.701345e-02  False
    18     53 6.243931e+07  4.979529e-01  False
    18     54 5.985324e+07  2.000994e-02   True
    18     55 5.760364e+07  6.089898e-01  False
    18     56 5.386630e+07  5.511494e-02  False
    18     57 5.279091e+07  2.048094e-01  False
    18     58 5.286604e+07  2.394969e-02   True
    18     59 4.741699e+07  9.180571e-01  False
    18     60 4.667135e+07  2.694303e-01  False
    18     61 4.618313e+07  9.390136e-04   True
    18     62 4.090739e+07  7.564837e-01  False
    18     63 4.000966e+07  8.227580e-01  False
    18     64 4.008722e+07  5.768438e-01  False
    18     65 3.645963e+07  5.035086e-01  False
    18     66 3.502331e+07  5.049746e-02  False
    18     67 3.317085e+07  7.504551e-01  False
    18     68 3.327751e+07  1.387891e-01  False
    18     69 3.305383e+07  5.035973e-01  False
    18     70 3.000591e+07  5.238849e-01  False
    18     71 3.004813e+07  1.217059e-01  False
    18     72 2.692737e+07  2.141560e-01  False
    18     73 2.825800e+07  7.186322e-01  False
    18     74 2.672253e+07  5.060785e-01  False
    18     75 2.559877e+07  7.189824e-01  False
    18     76 2.476670e+07  6.491526e-01  False
    18     77 2.449599e+07  2.655348e-01  False
    18     78 2.194137e+07  6.799856e-01  False
    18     79 2.335855e+07  7.671286e-01  False
    18     80 2.058203e+07  8.676314e-01  False
    18     81 2.143742e+07  8.977659e-01  False
    18     82 1.999688e+07  9.032361e-01  False
    18     83 1.995411e+07  9.026582e-01  False
    18     84 1.885841e+07  4.954983e-01  False
    18     85 1.852970e+07  8.521587e-01  False
    18     86 1.819564e+07  2.441365e-01  False
    18     87 1.841333e+07  5.070881e-01  False
    18     88 1.683049e+07  2.468112e-02   True
    18     89 1.643973e+07  7.909109e-01  False
    18     90 1.479598e+07  9.103895e-01  False
    18     91 1.593527e+07  8.098542e-02  False
    18     92 1.479769e+07  6.483505e-02  False
    18     93 1.443028e+07  2.774677e-01  False
    18     94 1.553114e+07  2.183963e-01  False
    18     95 1.304591e+07  9.295808e-01  False
    18     96 1.333110e+07  3.400662e-01  False
    18     97 1.260218e+07  7.140576e-01  False
    18     98 1.294122e+07  3.342708e-01  False
    18     99 1.286167e+07  5.869986e-02  False
    18    100 1.223598e+07  2.903904e-01  False
    18    101 1.181444e+07  5.432201e-01  False
    18    102 1.069563e+07  9.698278e-01  False
    18    103 1.023089e+07  5.798304e-01  False
    18    104 1.110029e+07  9.062333e-01  False
    18    105 1.028632e+07  4.904217e-01  False
    18    106 9.423180e+06  2.231066e-01  False
    18    107 1.025285e+07  6.827516e-01  False
    18    108 9.726436e+06  9.315609e-01  False
    18    109 9.470451e+06  5.232218e-01  False
    18    110 8.284828e+06  4.351440e-01  False
    18    111 8.917556e+06  2.173618e-01  False
    18    112 8.066036e+06  9.673493e-01  False
    18    113 8.478849e+06  6.395092e-01  False
    18    114 8.804512e+06  8.514070e-01  False
    18    115 8.005724e+06  2.976391e-01  False
    18    116 8.412356e+06  4.048525e-01  False
    18    117 7.734366e+06  4.328216e-01  False
    18    118 7.401752e+06  3.089761e-01  False
    18    119 7.258445e+06  7.334520e-01  False
    18    120 7.291446e+06  1.917704e-01  False
    18    121 6.782024e+06  4.319883e-01  False
    18    122 7.073156e+06  5.398238e-01  False
    18    123 6.960172e+06  6.663895e-02  False
    18    124 6.286286e+06  9.697630e-01  False
    18    125 6.343754e+06  6.117426e-01  False
    18    126 5.412045e+06  4.977233e-01  False
    18    127 6.551520e+06  6.628059e-01  False
    18    128 5.562568e+06  1.827976e-02   True
    18    129 5.752946e+06  4.177939e-01  False
    18    130 5.502240e+06  2.172166e-01  False
    18    131 5.482324e+06  9.201641e-01  False
    18    132 5.863756e+06  1.779923e-01  False
    18    133 5.114076e+06  7.657213e-01  False
    18    134 4.738188e+06  4.555414e-01  False
    18    135 5.334013e+06  5.382072e-01  False
    18    136 4.793448e+06  8.459441e-01  False
    18    137 4.514941e+06  3.233949e-01  False
    18    138 4.921094e+06  1.682458e-01  False
    18    139 4.227944e+06  1.569268e-01  False
    18    140 4.813724e+06  9.231658e-01  False
    18    141 4.654754e+06  1.361470e-01  False
    18    142 4.730666e+06  5.507083e-01  False
    18    143 4.377104e+06  5.451572e-01  False
    18    144 4.606132e+06  7.189840e-01  False
    18    145 4.317940e+06  9.881616e-01  False
    18    146 4.315302e+06  8.212440e-01  False
    18    147 3.872320e+06  7.116407e-01  False
    18    148 3.672956e+06  1.940024e-01  False
    18    149 3.047736e+06  1.845559e-02   True
    18    150 3.267228e+06  1.629378e-01  False
    19     20 5.002520e+08  3.752009e-01  False
    19     21 4.573448e+08  7.496192e-02  False
    19     22 4.156570e+08  4.408005e-01  False
    19     23 3.813982e+08  3.730204e-02   True
    19     24 3.433159e+08  9.723968e-01  False
    19     25 3.155700e+08  2.627986e-01  False
    19     26 2.950805e+08  7.116217e-01  False
    19     27 2.648937e+08  3.088566e-01  False
    19     28 2.469995e+08  1.899565e-01  False
    19     29 2.334725e+08  5.954608e-01  False
    19     30 2.150874e+08  2.501878e-01  False
    19     31 1.929148e+08  4.256432e-01  False
    19     32 1.848363e+08  4.265917e-02   True
    19     33 1.722044e+08  2.251938e-02   True
    19     34 1.631225e+08  4.666625e-01  False
    19     35 1.548667e+08  6.240051e-02  False
    19     36 1.400467e+08  4.048015e-01  False
    19     37 1.336492e+08  3.494111e-02   True
    19     38 1.248532e+08  5.312684e-02  False
    19     39 1.156413e+08  5.398256e-01  False
    19     40 1.116805e+08  1.600102e-01  False
    19     41 1.072919e+08  3.574471e-03   True
    19     42 9.990770e+07  7.639599e-02  False
    19     43 9.549718e+07  3.072451e-03   True
    19     44 8.865293e+07  1.415838e-01  False
    19     45 8.420907e+07  5.585969e-01  False
    19     46 8.006807e+07  7.904474e-01  False
    19     47 7.637231e+07  5.606679e-02  False
    19     48 7.127382e+07  3.634330e-01  False
    19     49 6.756325e+07  2.697406e-01  False
    19     50 6.642388e+07  4.249199e-01  False
    19     51 6.113358e+07  9.427354e-01  False
    19     52 5.901959e+07  1.278548e-01  False
    19     53 5.624028e+07  3.002645e-01  False
    19     54 5.392202e+07  4.819586e-02   True
    19     55 5.188979e+07  8.665762e-01  False
    19     56 4.852159e+07  1.155086e-01  False
    19     57 4.755351e+07  3.513680e-01  False
    19     58 4.762113e+07  5.536432e-02  False
    19     59 4.271076e+07  8.302124e-01  False
    19     60 4.204317e+07  4.282600e-01  False
    19     61 4.160284e+07  2.834610e-03   True
    19     62 3.684508e+07  9.933870e-01  False
    19     63 3.604007e+07  9.469344e-01  False
    19     64 3.610877e+07  7.925240e-01  False
    19     65 3.284156e+07  6.985826e-01  False
    19     66 3.154679e+07  2.625362e-02   True
    19     67 2.987720e+07  9.636792e-01  False
    19     68 2.997614e+07  2.265742e-01  False
    19     69 2.977332e+07  6.899652e-01  False
    19     70 2.702877e+07  7.025111e-01  False
    19     71 2.707023e+07  1.946252e-01  False
    19     72 2.425569e+07  1.395894e-01  False
    19     73 2.545304e+07  5.433843e-01  False
    19     74 2.407347e+07  6.676391e-01  False
    19     75 2.305763e+07  5.510492e-01  False
    19     76 2.230486e+07  4.862195e-01  False
    19     77 2.206423e+07  3.809304e-01  False
    19     78 1.976202e+07  5.251166e-01  False
    19     79 2.103854e+07  9.490192e-01  False
    19     80 1.854157e+07  9.683025e-01  False
    19     81 1.930744e+07  7.247929e-01  False
    19     82 1.801156e+07  7.391040e-01  False
    19     83 1.797314e+07  9.287036e-01  False
    19     84 1.698641e+07  3.765228e-01  False
    19     85 1.669007e+07  9.853404e-01  False
    19     86 1.638810e+07  1.717400e-01  False
    19     87 1.658661e+07  6.440035e-01  False
    19     88 1.516066e+07  4.053279e-02   True
    19     89 1.480688e+07  9.447617e-01  False
    19     90 1.332856e+07  9.480314e-01  False
    19     91 1.435540e+07  1.193183e-01  False
    19     92 1.332714e+07  4.248363e-02   True
    19     93 1.299653e+07  2.049884e-01  False
    19     94 1.399078e+07  2.958751e-01  False
    19     95 1.174796e+07  9.247123e-01  False
    19     96 1.200719e+07  4.378115e-01  False
    19     97 1.135358e+07  5.999103e-01  False
    19     98 1.165839e+07  4.241976e-01  False
    19     99 1.158601e+07  8.559353e-02  False
    19    100 1.102079e+07  3.756493e-01  False
    19    101 1.063958e+07  6.639039e-01  False
    19    102 9.633563e+06  8.456936e-01  False
    19    103 9.215900e+06  4.829163e-01  False
    19    104 9.998442e+06  7.828603e-01  False
    19    105 9.265281e+06  5.922820e-01  False
    19    106 8.488729e+06  1.748289e-01  False
    19    107 9.234535e+06  8.002682e-01  False
    19    108 8.761996e+06  9.538509e-01  False
    19    109 8.532708e+06  6.162963e-01  False
    19    110 7.463030e+06  3.614722e-01  False
    19    111 8.031700e+06  2.778185e-01  False
    19    112 7.266111e+06  9.277661e-01  False
    19    113 7.635616e+06  7.482143e-01  False
    19    114 7.930020e+06  9.654911e-01  False
    19    115 7.209878e+06  2.383135e-01  False
    19    116 7.574851e+06  4.959417e-01  False
    19    117 6.965172e+06  3.565262e-01  False
    19    118 6.667402e+06  3.749163e-01  False
    19    119 6.536800e+06  8.372193e-01  False
    19    120 6.566103e+06  1.502406e-01  False
    19    121 6.108746e+06  3.637162e-01  False
    19    122 6.371438e+06  6.262524e-01  False
    19    123 6.267662e+06  4.957260e-02   True
    19    124 5.662184e+06  9.344706e-01  False
    19    125 5.713448e+06  5.288891e-01  False
    19    126 4.873204e+06  4.253932e-01  False
    19    127 5.902316e+06  7.495322e-01  False
    19    128 5.008914e+06  1.330851e-02   True
    19    129 5.181778e+06  3.558359e-01  False
    19    130 4.955696e+06  2.639949e-01  False
    19    131 4.938130e+06  9.907218e-01  False
    19    132 5.282771e+06  2.169301e-01  False
    19    133 4.607621e+06  6.907536e-01  False
    19    134 4.268270e+06  5.199906e-01  False
    19    135 4.805650e+06  6.094963e-01  False
    19    136 4.317352e+06  9.301906e-01  False
    19    137 4.066266e+06  3.785883e-01  False
    19    138 4.432376e+06  2.050073e-01  False
    19    139 3.806965e+06  1.287348e-01  False
    19    140 4.335680e+06  9.921640e-01  False
    19    141 4.192710e+06  1.663530e-01  False
    19    142 4.261092e+06  4.845090e-01  False
    19    143 3.942674e+06  6.141006e-01  False
    19    144 4.148796e+06  6.439750e-01  False
    19    145 3.889385e+06  9.330940e-01  False
    19    146 3.886206e+06  9.034827e-01  False
    19    147 3.489882e+06  7.726949e-01  False
    19    148 3.308347e+06  2.284546e-01  False
    19    149 2.745020e+06  1.484106e-02   True
    19    150 2.943335e+06  1.904260e-01  False
    20     21 4.112522e+08  3.673741e-01  False
    20     22 3.737949e+08  1.121482e-01  False
    20     23 3.429832e+08  4.323226e-03   True
    20     24 3.087209e+08  4.567869e-01  False
    20     25 2.837955e+08  6.079128e-02  False
    20     26 2.653523e+08  2.667103e-01  False
    20     27 2.382062e+08  8.483527e-02  False
    20     28 2.221243e+08  4.509172e-02   True
    20     29 2.099410e+08  2.273434e-01  False
    20     30 1.934135e+08  7.133919e-02  False
    20     31 1.734742e+08  1.528911e-01  False
    20     32 1.662104e+08  8.371863e-03   True
    20     33 1.548557e+08  4.004470e-03   True
    20     34 1.466876e+08  1.843243e-01  False
    20     35 1.392674e+08  1.450130e-02   True
    20     36 1.259482e+08  1.582171e-01  False
    20     37 1.202041e+08  7.429083e-03   True
    20     38 1.122927e+08  1.283547e-02   True
    20     39 1.039901e+08  9.376953e-01  False
    20     40 1.004383e+08  5.351009e-02  False
    20     41 9.648715e+07  6.371319e-04   True
    20     42 8.985024e+07  2.308385e-02   True
    20     43 8.588886e+07  5.564913e-04   True
    20     44 7.972329e+07  5.234454e-02  False
    20     45 7.572686e+07  2.938983e-01  False
    20     46 7.200705e+07  4.663486e-01  False
    20     47 6.868679e+07  1.817140e-02   True
    20     48 6.409840e+07  1.781143e-01  False
    20     49 6.075786e+07  1.273583e-01  False
    20     50 5.973353e+07  2.234540e-01  False
    20     51 5.497585e+07  6.323642e-01  False
    20     52 5.308357e+07  5.304346e-02  False
    20     53 5.057465e+07  5.207178e-01  False
    20     54 4.849475e+07  1.813963e-02   True
    20     55 4.665603e+07  5.951498e-01  False
    20     56 4.363548e+07  5.244547e-02  False
    20     57 4.275655e+07  2.011606e-01  False
    20     58 4.283254e+07  2.189774e-02   True
    20     59 3.840467e+07  9.021833e-01  False
    20     60 3.780647e+07  2.585523e-01  False
