 Time1  Time2       u_stat         p-val Reject
     4     17 2.356262e+10  0.000000e+00   True
     4     18 2.108237e+10  0.000000e+00   True
     4     19 1.882461e+10  0.000000e+00   True
     4     20 1.701143e+10  0.000000e+00   True
     4     21 1.525315e+10  0.000000e+00   True
     4     22 1.376812e+10  0.000000e+00   True
     4     23 1.245090e+10  0.000000e+00   True
     4     24 1.134298e+10  0.000000e+00   True
     4     25 1.024926e+10  0.000000e+00   True
     4     26 9.432172e+09  0.000000e+00   True
     4     27 8.479536e+09  0.000000e+00   True
     4     28 7.709861e+09  0.000000e+00   True
     4     29 7.108503e+09  0.000000e+00   True
     4     30 6.527970e+09 2.361655e-306   True
     4     31 5.989303e+09  0.000000e+00   True
     4     32 5.456143e+09 2.113068e-269   True
     4     33 4.939778e+09 3.239149e-238   True
     4     34 4.744224e+09 1.079774e-273   True
     4     35 4.312886e+09 3.041503e-279   True
     4     36 3.970607e+09 7.346399e-245   True
     4     37 3.659047e+09 8.332513e-217   True
     4     38 3.359310e+09 9.149852e-206   True
     4     39 3.167395e+09 1.470595e-194   True
     4     40 2.856968e+09 3.181740e-192   True
     4     41 2.638700e+09 4.153361e-160   True
     4     42 2.457746e+09 1.837309e-141   True
     4     43 2.333063e+09 9.133116e-144   True
     4     44 2.117498e+09 9.336780e-120   True
     4     45 1.967030e+09 1.024641e-127   True
     4     46 1.840285e+09 2.164620e-127   True
     4     47 1.682716e+09 1.413232e-107   True
     4     48 1.661554e+09 1.511078e-130   True
     4     49 1.453426e+09 8.606728e-114   True
     4     50 1.384930e+09 7.469523e-122   True
     4     51 1.345958e+09 1.254075e-101   True
     4     52 1.252487e+09  6.173718e-92   True
     4     53 1.134440e+09  4.431228e-91   True
     4     54 1.071989e+09  4.198461e-96   True
     4     55 1.008970e+09  1.232860e-69   True
     4     56 9.544414e+08  2.629831e-76   True
     4     57 8.838248e+08  3.088545e-70   True
     4     58 8.396690e+08  3.331730e-66   True
     4     59 8.093399e+08  9.521229e-68   True
     4     60 7.565747e+08  8.062789e-61   True
     4     61 6.697929e+08  2.079445e-48   True
     4     62 6.794485e+08  8.852603e-57   True
     4     63 6.125632e+08  1.929987e-51   True
     4     64 5.770898e+08  3.114159e-48   True
     4     65 5.617546e+08  7.610789e-53   True
     4     66 5.086887e+08  2.614044e-40   True
     4     67 4.917432e+08  6.983005e-43   True
     4     68 4.828422e+08  9.908578e-53   True
     4     69 4.318595e+08  6.775378e-36   True
     4     70 4.060252e+08  2.372088e-32   True
     4     71 3.910365e+08  1.723927e-38   True
     4     72 3.975807e+08  2.545269e-35   True
     4     73 3.536174e+08  4.880250e-32   True
     4     74 3.546949e+08  1.086944e-29   True
     4     75 3.148459e+08  1.513313e-43   True
     4     76 2.947822e+08  8.749365e-25   True
     4     77 2.860978e+08  6.329351e-24   True
     4     78 2.619880e+08  1.419055e-18   True
     4     79 2.549962e+08  6.585968e-24   True
     4     80 2.557117e+08  1.325095e-15   True
     4     81 2.232530e+08  1.097306e-18   True
     4     82 2.327461e+08  3.255748e-21   True
     4     83 2.190330e+08  8.230036e-24   True
     4     84 2.172798e+08  4.316289e-30   True
     4     85 1.899412e+08  1.843903e-17   True
     4     86 2.016205e+08  7.784069e-27   True
     4     87 1.835430e+08  7.271390e-18   True
     4     88 1.731180e+08  1.474539e-16   True
     4     89 1.646534e+08  2.851338e-15   True
     4     90 1.446362e+08  1.295776e-10   True
     4     91 1.365905e+08  3.515305e-14   True
     4     92 1.356308e+08  3.373514e-14   True
     4     93 1.299246e+08  1.561121e-08   True
     4     94 1.324587e+08  2.351110e-12   True
     4     95 1.395650e+08  6.683451e-14   True
     4     96 1.136971e+08  4.000113e-13   True
     4     97 1.228752e+08  5.234475e-18   True
     4     98 1.188827e+08  7.489924e-15   True
     4     99 9.765654e+07  2.030521e-06   True
     4    100 9.844450e+07  2.332178e-08   True
     4    101 9.355309e+07  1.508512e-11   True
     4    102 1.018598e+08  2.439810e-10   True
     4    103 9.273608e+07  5.150187e-11   True
     4    104 9.753311e+07  3.035577e-11   True
     4    105 8.366018e+07  6.051511e-15   True
     4    106 7.421135e+07  3.736773e-10   True
     4    107 7.836387e+07  3.073646e-06   True
     4    108 6.849873e+07  1.177551e-09   True
     4    109 5.856676e+07  1.915840e-05   True
     4    110 6.238923e+07  1.345532e-07   True
     4    111 6.721302e+07  1.574011e-07   True
     4    112 5.357085e+07  6.785367e-06   True
     4    113 5.563194e+07  1.059199e-05   True
     4    114 5.835284e+07  3.853019e-06   True
     4    115 5.339503e+07  4.493906e-07   True
     4    116 4.774442e+07  2.234294e-04   True
     4    117 5.205238e+07  4.849765e-07   True
     4    118 5.420013e+07  1.126070e-12   True
     4    119 4.843614e+07  1.179535e-03   True
     4    120 4.163135e+07  2.590374e-05   True
     4    121 3.837414e+07  2.531920e-05   True
     4    122 4.709300e+07  1.033165e-08   True
     4    123 4.718001e+07  2.227177e-08   True
     4    124 3.639883e+07  5.696206e-07   True
     4    125 3.684709e+07  2.973833e-03   True
     4    126 4.072125e+07  2.277482e-07   True
     4    127 3.904870e+07  5.390618e-05   True
     4    128 3.594526e+07  8.176463e-05   True
     4    129 4.341069e+07  9.285711e-10   True
     4    130 3.000599e+07  9.083852e-05   True
     4    131 2.910670e+07  1.237812e-02   True
     4    132 2.907683e+07  1.186839e-06   True
     4    133 2.648898e+07  4.085632e-03   True
     4    134 2.917371e+07  2.234803e-05   True
     4    135 2.824280e+07  1.453141e-03   True
     4    136 2.908089e+07  4.275624e-04   True
     4    137 2.394946e+07  1.761725e-03   True
     4    138 2.746066e+07  1.982140e-03   True
     4    139 2.362803e+07  7.720274e-03   True
     4    140 2.112483e+07  1.914811e-05   True
     4    141 2.035551e+07  2.329752e-01  False
     4    142 1.857423e+07  3.576113e-04   True
     4    143 2.157895e+07  2.210611e-03   True
     4    144 2.124394e+07  1.047496e-02   True
     4    145 1.958689e+07  3.501889e-04   True
     4    146 1.919972e+07  1.124019e-03   True
     4    147 2.211013e+07  2.981305e-03   True
     4    148 1.761086e+07  8.952312e-02  False
     4    149 1.693642e+07  1.395647e-02   True
     4    150 1.796651e+07  8.315413e-02  False
     5      6 8.427821e+10  8.321572e-21   True
     5      7 7.059117e+10  5.428479e-81   True
     5      8 6.004371e+10 3.032895e-144   True
     5      9 5.130080e+10 2.297676e-195   True
     5     10 4.435722e+10 8.644647e-249   True
     5     11 3.849928e+10 9.135247e-296   True
     5     12 3.330897e+10  0.000000e+00   True
     5     13 2.948467e+10  0.000000e+00   True
     5     14 2.589953e+10  0.000000e+00   True
     5     15 2.284499e+10  0.000000e+00   True
     5     16 2.039795e+10  0.000000e+00   True
     5     17 1.799356e+10  0.000000e+00   True
     5     18 1.609973e+10  0.000000e+00   True
     5     19 1.437755e+10  0.000000e+00   True
     5     20 1.299333e+10  0.000000e+00   True
     5     21 1.165041e+10  0.000000e+00   True
     5     22 1.051806e+10  0.000000e+00   True
     5     23 9.511344e+09  0.000000e+00   True
     5     24 8.667222e+09  0.000000e+00   True
     5     25 7.831062e+09  0.000000e+00   True
     5     26 7.207683e+09  0.000000e+00   True
     5     27 6.480603e+09  0.000000e+00   True
     5     28 5.892053e+09 1.312045e-296   True
     5     29 5.432573e+09 1.446274e-280   True
     5     30 4.988775e+09 2.216209e-251   True
     5     31 4.578240e+09 2.839528e-270   True
     5     32 4.170068e+09 1.187032e-222   True
     5     33 3.775261e+09 1.885708e-196   True
     5     34 3.626573e+09 6.237609e-230   True
     5     35 3.297319e+09 2.839572e-237   True
     5     36 3.035680e+09 2.029754e-207   True
     5     37 2.797337e+09 4.999650e-183   True
     5     38 2.568173e+09 3.339000e-174   True
     5     39 2.421538e+09 7.180971e-165   True
     5     40 2.184722e+09 1.422137e-164   True
     5     41 2.017412e+09 1.034990e-135   True
     5     42 1.878763e+09 3.541127e-119   True
     5     43 1.784011e+09 2.580776e-122   True
     5     44 1.619057e+09 3.760042e-101   True
     5     45 1.504026e+09 4.744780e-109   True
     5     46 1.407248e+09 1.976845e-109   True
     5     47 1.286435e+09  1.329479e-91   True
     5     48 1.270877e+09 1.812980e-113   True
     5     49 1.111869e+09  4.053723e-99   True
     5     50 1.059499e+09 6.028262e-107   True
     5     51 1.029344e+09  5.247845e-88   True
     5     52 9.579336e+08  1.476066e-79   True
     5     53 8.677408e+08  2.139264e-79   True
     5     54 8.200930e+08  1.714740e-84   True
     5     55 7.716944e+08  4.665974e-60   True
     5     56 7.300014e+08  1.814421e-66   True
     5     57 6.761044e+08  2.701830e-61   True
     5     58 6.423390e+08  9.064192e-58   True
     5     59 6.191696e+08  2.253943e-59   True
     5     60 5.788271e+08  3.288901e-53   True
     5     61 5.123388e+08  5.439397e-42   True
     5     62 5.196706e+08  1.234991e-49   True
     5     63 4.687165e+08  3.186311e-45   True
     5     64 4.414474e+08  2.946766e-42   True
     5     65 4.298686e+08  8.437878e-47   True
     5     66 3.890477e+08  3.913344e-35   True
     5     67 3.762730e+08  8.263953e-38   True
     5     68 3.695058e+08  4.137330e-47   True
     5     69 3.302499e+08  2.367684e-31   True
     5     70 3.106428e+08  2.367176e-28   True
     5     71 2.992072e+08  3.570299e-34   True
     5     72 3.043006e+08  2.753272e-31   True
     5     73 2.705107e+08  2.968644e-28   True
     5     74 2.713953e+08  3.909259e-26   True
     5     75 2.411435e+08  1.124776e-39   True
     5     76 2.255212e+08  8.398474e-22   True
     5     77 2.188476e+08  5.207409e-21   True
     5     78 2.004401e+08  3.381875e-16   True
     5     79 1.951076e+08  3.381634e-21   True
     5     80 1.955719e+08  2.001205e-13   True
     5     81 1.706968e+08  2.412248e-16   True
     5     82 1.780484e+08  9.511850e-19   True
     5     83 1.677660e+08  1.655724e-21   True
     5     84 1.663950e+08  2.074998e-27   True
     5     85 1.453669e+08  1.579725e-15   True
     5     86 1.543692e+08  2.320307e-24   True
     5     87 1.405455e+08  5.029778e-16   True
     5     88 1.324266e+08  1.103977e-14   True
     5     89 1.259655e+08  1.530441e-13   True
     5     90 1.106125e+08  2.874344e-09   True
     5     91 1.045088e+08  1.133134e-12   True
     5     92 1.037958e+08  1.015317e-12   True
     5     93 9.934295e+07  2.140141e-07   True
     5     94 1.013607e+08  5.290451e-11   True
     5     95 1.067909e+08  2.097526e-12   True
     5     96 8.698659e+07  8.659621e-12   True
     5     97 9.408128e+07  1.929097e-16   True
     5     98 9.102056e+07  1.786914e-13   True
     5     99 7.468188e+07  1.355241e-05   True
     5    100 7.530747e+07  2.107098e-07   True
     5    101 7.162413e+07  1.759842e-10   True
     5    102 7.796915e+07  2.743188e-09   True
     5    103 7.091834e+07  7.067927e-10   True
     5    104 7.465785e+07  3.699223e-10   True
     5    105 6.410335e+07  7.682010e-14   True
     5    106 5.681766e+07  2.886243e-09   True
     5    107 5.995521e+07  1.565172e-05   True
     5    108 5.241134e+07  8.885195e-09   True
     5    109 4.484082e+07  6.540458e-05   True
     5    110 4.776447e+07  6.536078e-07   True
     5    111 5.143987e+07  8.392095e-07   True
     5    112 4.102631e+07  2.288376e-05   True
     5    113 4.257907e+07  3.797479e-05   True
     5    114 4.464428e+07  1.588282e-05   True
     5    115 4.087941e+07  1.835767e-06   True
     5    116 3.653836e+07  6.113527e-04   True
     5    117 3.981449e+07  2.183046e-06   True
     5    118 4.153011e+07  7.581052e-12   True
     5    119 3.705084e+07  2.982937e-03   True
     5    120 3.185926e+07  7.662515e-05   True
     5    121 2.935213e+07  7.553686e-05   True
     5    122 3.607139e+07  4.458257e-08   True
     5    123 3.618209e+07  7.851797e-08   True
     5    124 2.790661e+07  1.592517e-06   True
     5    125 2.816528e+07  6.623941e-03   True
     5    126 3.117733e+07  8.210992e-07   True
     5    127 2.991049e+07  1.365325e-04   True
     5    128 2.755518e+07  1.833352e-04   True
     5    129 3.329076e+07  3.566414e-09   True
     5    130 2.297857e+07  2.063130e-04   True
     5    131 2.225876e+07  2.239740e-02   True
     5    132 2.229288e+07  2.935654e-06   True
     5    133 2.027869e+07  7.364657e-03   True
     5    134 2.236451e+07  4.946292e-05   True
     5    135 2.159124e+07  3.085758e-03   True
     5    136 2.223838e+07  9.742278e-04   True
     5    137 1.832010e+07  3.392558e-03   True
     5    138 2.102757e+07  3.717685e-03   True
     5    139 1.807525e+07  1.346831e-02   True
     5    140 1.620739e+07  3.627898e-05   True
     5    141 1.557337e+07  3.063385e-01  False
     5    142 1.421512e+07  6.802914e-04   True
     5    143 1.651001e+07  4.039616e-03   True
     5    144 1.627496e+07  1.641217e-02   True
     5    145 1.501530e+07  6.136340e-04   True
     5    146 1.468867e+07  2.074790e-03   True
     5    147 1.692845e+07  5.197238e-03   True
     5    148 1.345938e+07  1.280995e-01  False
     5    149 1.295791e+07  2.169543e-02   True
     5    150 1.371054e+07  1.252721e-01  False
     6      7 5.657345e+10  1.864749e-22   True
     6      8 4.812756e+10  3.313676e-61   True
     6      9 4.112474e+10  6.153129e-99   True
     6     10 3.556198e+10 1.404599e-141   True
     6     11 3.086875e+10 3.056052e-182   True
     6     12 2.671079e+10 1.108874e-236   True
     6     13 2.364594e+10 2.220695e-272   True
     6     14 2.077235e+10 1.821223e-290   True
     6     15 1.832385e+10 1.694743e-302   True
     6     16 1.636281e+10  0.000000e+00   True
     6     17 1.443422e+10  0.000000e+00   True
     6     18 1.291528e+10 1.925252e-308   True
     6     19 1.153496e+10  0.000000e+00   True
     6     20 1.042484e+10  0.000000e+00   True
     6     21 9.347345e+09 1.345783e-286   True
     6     22 8.440140e+09 9.976482e-282   True
     6     23 7.632021e+09 7.136294e-266   True
     6     24 6.956101e+09 1.566507e-297   True
     6     25 6.284797e+09 2.211048e-279   True
     6     26 5.785073e+09 6.570477e-287   True
     6     27 5.202014e+09 2.109348e-269   True
     6     28 4.729426e+09 2.089186e-248   True
     6     29 4.360684e+09 1.182923e-235   True
     6     30 4.004333e+09 9.726851e-211   True
     6     31 3.675556e+09 3.131053e-230   True
     6     32 3.347429e+09 6.017290e-188   True
     6     33 3.030403e+09 1.717035e-165   True
     6     34 2.911572e+09 3.579098e-197   True
     6     35 2.647547e+09 1.136345e-205   True
     6     36 2.437446e+09 3.136560e-179   True
     6     37 2.246049e+09 1.006306e-157   True
     6     38 2.062053e+09 1.513427e-150   True
     6     39 1.944326e+09 1.463104e-142   True
     6     40 1.754507e+09 1.130993e-143   True
     6     41 1.619894e+09 2.155523e-117   True
     6     42 1.508355e+09 1.723943e-102   True
     6     43 1.432656e+09 3.593032e-106   True
     6     44 1.300102e+09  3.373707e-87   True
     6     45 1.207761e+09  5.427951e-95   True
     6     46 1.130104e+09  7.958491e-96   True
     6     47 1.032900e+09  1.351125e-79   True
     6     48 1.020793e+09 1.870195e-100   True
     6     49 8.931985e+08  6.234756e-88   True
     6     50 8.511415e+08  1.579038e-95   True
     6     51 8.267108e+08  1.129380e-77   True
     6     52 7.694070e+08  3.576745e-70   True
     6     53 6.970167e+08  1.705590e-70   True
     6     54 6.587991e+08  1.425043e-75   True
     6     55 6.198250e+08  8.224651e-53   True
     6     56 5.863281e+08  5.787431e-59   True
     6     57 5.431370e+08  1.691626e-54   True
     6     58 5.160037e+08  2.447965e-51   True
